[Vertex (0,0) ]
-0.78539816 0.94247780
-0.62831853 0.94247780
-0.62831853 1.09955743
-0.78539816 1.09955743
[Vertex (15,27) ]
-0.78539816 1.09955743
-0.62831853 1.09955743
-0.62831853 1.25663706
-0.78539816 1.25663706
[Vertex (15,28) ]
-0.78539816 1.25663706
-0.62831853 1.25663706
-0.62831853 1.41371669
-0.78539816 1.41371669
[Vertex (15,29) ]
-0.78539816 1.41371669
-0.62831853 1.41371669
-0.62831853 1.57079633
-0.78539816 1.57079633
[Vertex (15,30) ]
-0.78539816 1.57079633
-0.62831853 1.57079633
-0.62831853 1.72787596
-0.78539816 1.72787596
[Vertex (15,31) ]
-0.78539816 1.72787596
-0.62831853 1.72787596
-0.62831853 1.88495559
-0.78539816 1.88495559
[Vertex (15,32) ]
-0.78539816 1.88495559
-0.62831853 1.88495559
-0.62831853 2.04203522
-0.78539816 2.04203522
[Vertex (15,33) ]
-0.78539816 2.04203522
-0.62831853 2.04203522
-0.62831853 2.19911486
-0.78539816 2.19911486
[Vertex (15,34) ]
-0.78539816 2.19911486
-0.62831853 2.19911486
-0.62831853 2.35619449
-0.78539816 2.35619449
[Vertex (15,35) ]
-0.78539816 2.35619449
-0.62831853 2.35619449
-0.62831853 2.51327412
-0.78539816 2.51327412
[Vertex (15,36) ]
-0.78539816 2.51327412
-0.62831853 2.51327412
-0.62831853 2.67035376
-0.78539816 2.67035376
[Vertex (15,37) ]
-0.78539816 2.67035376
-0.62831853 2.67035376
-0.62831853 2.82743339
-0.78539816 2.82743339
[Vertex (15,38) ]
-0.78539816 2.82743339
-0.62831853 2.82743339
-0.62831853 2.98451302
-0.78539816 2.98451302
[Vertex (15,39) ]
-0.78539816 2.98451302
-0.62831853 2.98451302
-0.62831853 3.14159265
-0.78539816 3.14159265
[Vertex (16,0) ]
-0.62831853 -3.14159265
-0.47123890 -3.14159265
-0.47123890 -2.98451302
-0.62831853 -2.98451302
[Vertex (16,1) ]
-0.62831853 -2.98451302
-0.47123890 -2.98451302
-0.47123890 -2.82743339
-0.62831853 -2.82743339
[Vertex (16,2) ]
-0.62831853 -2.82743339
-0.47123890 -2.82743339
-0.47123890 -2.67035376
-0.62831853 -2.67035376
[Vertex (16,3) ]
-0.62831853 -2.67035376
-0.47123890 -2.67035376
-0.47123890 -2.51327412
-0.62831853 -2.51327412
[Vertex (16,4) ]
-0.62831853 -2.51327412
-0.47123890 -2.51327412
-0.47123890 -2.35619449
-0.62831853 -2.35619449
[Vertex (16,5) ]
-0.62831853 -2.35619449
-0.47123890 -2.35619449
-0.47123890 -2.19911486
-0.62831853 -2.19911486
[Vertex (16,6) ]
-0.62831853 -2.19911486
-0.47123890 -2.19911486
-0.47123890 -2.04203522
-0.62831853 -2.04203522
[Vertex (16,7) ]
-0.62831853 -2.04203522
-0.47123890 -2.04203522
-0.47123890 -1.88495559
-0.62831853 -1.88495559
[Vertex (16,8) ]
-0.62831853 -1.88495559
-0.47123890 -1.88495559
-0.47123890 -1.72787596
-0.62831853 -1.72787596
[Vertex (16,9) ]
-0.62831853 -1.72787596
-0.47123890 -1.72787596
-0.47123890 -1.57079633
-0.62831853 -1.57079633
[Vertex (16,10) ]
-0.62831853 -1.57079633
-0.47123890 -1.57079633
-0.47123890 -1.41371669
-0.62831853 -1.41371669
[Vertex (16,11) ]
-0.62831853 -1.41371669
-0.47123890 -1.41371669
-0.47123890 -1.25663706
-0.62831853 -1.25663706
[Vertex (16,12) ]
-0.62831853 -1.25663706
-0.47123890 -1.25663706
-0.47123890 -1.09955743
-0.62831853 -1.09955743
[Vertex (16,13) ]
-0.62831853 -1.09955743
-0.47123890 -1.09955743
-0.47123890 -0.94247780
-0.62831853 -0.94247780
[Vertex (16,14) ]
-0.62831853 -0.94247780
-0.47123890 -0.94247780
-0.47123890 -0.78539816
-0.62831853 -0.78539816
[Vertex (16,15) ]
-0.62831853 -0.78539816
-0.47123890 -0.78539816
-0.47123890 -0.62831853
-0.62831853 -0.62831853
[Vertex (16,16) ]
-0.62831853 -0.62831853
-0.47123890 -0.62831853
-0.47123890 -0.47123890
-0.62831853 -0.47123890
[Vertex (16,17) ]
-0.62831853 -0.47123890
-0.47123890 -0.47123890
-0.47123890 -0.31415927
-0.62831853 -0.31415927
[Vertex (16,18) ]
-0.62831853 -0.31415927
-0.47123890 -0.31415927
-0.47123890 -0.15707963
-0.62831853 -0.15707963
[Vertex (16,19) ]
-0.62831853 -0.15707963
-0.47123890 -0.15707963
-0.47123890 0.00000000
-0.62831853 0.00000000
[Vertex (16,20) ]
-0.62831853 0.00000000
-0.47123890 0.00000000
-0.47123890 0.15707963
-0.62831853 0.15707963
[Vertex (16,21) ]
-0.62831853 0.15707963
-0.47123890 0.15707963
-0.47123890 0.31415927
-0.62831853 0.31415927
[Vertex (16,22) ]
-0.62831853 0.31415927
-0.47123890 0.31415927
-0.47123890 0.47123890
-0.62831853 0.47123890
[Vertex (16,23) ]
-0.62831853 0.47123890
-0.47123890 0.47123890
-0.47123890 0.62831853
-0.62831853 0.62831853
[Vertex (16,24) ]
-0.62831853 0.62831853
-0.47123890 0.62831853
-0.47123890 0.78539816
-0.62831853 0.78539816
[Vertex (16,25) ]
-0.62831853 0.78539816
-0.47123890 0.78539816
-0.47123890 0.94247780
-0.62831853 0.94247780
[Vertex (16,26) ]
-0.62831853 0.94247780
-0.47123890 0.94247780
-0.47123890 1.09955743
-0.62831853 1.09955743
[Vertex (16,27) ]
-0.62831853 1.09955743
-0.47123890 1.09955743
-0.47123890 1.25663706
-0.62831853 1.25663706
[Vertex (16,28) ]
-0.62831853 1.25663706
-0.47123890 1.25663706
-0.47123890 1.41371669
-0.62831853 1.41371669
[Vertex (16,29) ]
-0.62831853 1.41371669
-0.47123890 1.41371669
-0.47123890 1.57079633
-0.62831853 1.57079633
[Vertex (16,30) ]
-0.62831853 1.57079633
-0.47123890 1.57079633
-0.47123890 1.72787596
-0.62831853 1.72787596
[Vertex (16,31) ]
-0.62831853 1.72787596
-0.47123890 1.72787596
-0.47123890 1.88495559
-0.62831853 1.88495559
[Vertex (16,32) ]
-0.62831853 1.88495559
-0.47123890 1.88495559
-0.47123890 2.04203522
-0.62831853 2.04203522
[Vertex (16,33) ]
-0.62831853 2.04203522
-0.47123890 2.04203522
-0.47123890 2.19911486
-0.62831853 2.19911486
[Vertex (16,34) ]
-0.62831853 2.19911486
-0.47123890 2.19911486
-0.47123890 2.35619449
-0.62831853 2.35619449
[Vertex (16,35) ]
-0.62831853 2.35619449
-0.47123890 2.35619449
-0.47123890 2.51327412
-0.62831853 2.51327412
[Vertex (16,36) ]
-0.62831853 2.51327412
-0.47123890 2.51327412
-0.47123890 2.67035376
-0.62831853 2.67035376
[Vertex (16,37) ]
-0.62831853 2.67035376
-0.47123890 2.67035376
-0.47123890 2.82743339
-0.62831853 2.82743339
[Vertex (16,38) ]
-0.62831853 2.82743339
-0.47123890 2.82743339
-0.47123890 2.98451302
-0.62831853 2.98451302
[Vertex (16,39) ]
-0.62831853 2.98451302
-0.47123890 2.98451302
-0.47123890 3.14159265
-0.62831853 3.14159265
[Vertex (17,0) ]
-0.47123890 -3.14159265
-0.31415927 -3.14159265
-0.31415927 -2.98451302
-0.47123890 -2.98451302
[Vertex (17,1) ]
-0.47123890 -2.98451302
-0.31415927 -2.98451302
-0.31415927 -2.82743339
-0.47123890 -2.82743339
[Vertex (17,2) ]
-0.47123890 -2.82743339
-0.31415927 -2.82743339
-0.31415927 -2.67035376
-0.47123890 -2.67035376
[Vertex (17,3) ]
-0.47123890 -2.67035376
-0.31415927 -2.67035376
-0.31415927 -2.51327412
-0.47123890 -2.51327412
[Vertex (17,4) ]
-0.47123890 -2.51327412
-0.31415927 -2.51327412
-0.31415927 -2.35619449
-0.47123890 -2.35619449
[Vertex (17,5) ]
-0.47123890 -2.35619449
-0.31415927 -2.35619449
-0.31415927 -2.19911486
-0.47123890 -2.19911486
[Vertex (17,6) ]
-0.47123890 -2.19911486
-0.31415927 -2.19911486
-0.31415927 -2.04203522
-0.47123890 -2.04203522
[Vertex (17,7) ]
-0.47123890 -2.04203522
-0.31415927 -2.04203522
-0.31415927 -1.88495559
-0.47123890 -1.88495559
[Vertex (17,8) ]
-0.47123890 -1.88495559
-0.31415927 -1.88495559
-0.31415927 -1.72787596
-0.47123890 -1.72787596
[Vertex (17,9) ]
-0.47123890 -1.72787596
-0.31415927 -1.72787596
-0.31415927 -1.57079633
-0.47123890 -1.57079633
[Vertex (17,10) ]
-0.47123890 -1.57079633
-0.31415927 -1.57079633
-0.31415927 -1.41371669
-0.47123890 -1.41371669
[Vertex (17,11) ]
-0.47123890 -1.41371669
-0.31415927 -1.41371669
-0.31415927 -1.25663706
-0.47123890 -1.25663706
[Vertex (17,12) ]
-0.47123890 -1.25663706
-0.31415927 -1.25663706
-0.31415927 -1.09955743
-0.47123890 -1.09955743
[Vertex (17,13) ]
-0.47123890 -1.09955743
-0.31415927 -1.09955743
-0.31415927 -0.94247780
-0.47123890 -0.94247780
[Vertex (17,14) ]
-0.47123890 -0.94247780
-0.31415927 -0.94247780
-0.31415927 -0.78539816
-0.47123890 -0.78539816
[Vertex (17,15) ]
-0.47123890 -0.78539816
-0.31415927 -0.78539816
-0.31415927 -0.62831853
-0.47123890 -0.62831853
[Vertex (17,16) ]
-0.47123890 -0.62831853
-0.31415927 -0.62831853
-0.31415927 -0.47123890
-0.47123890 -0.47123890
[Vertex (17,17) ]
-0.47123890 -0.47123890
-0.31415927 -0.47123890
-0.31415927 -0.31415927
-0.47123890 -0.31415927
[Vertex (17,18) ]
-0.47123890 -0.31415927
-0.31415927 -0.31415927
-0.31415927 -0.15707963
-0.47123890 -0.15707963
[Vertex (17,19) ]
-0.47123890 -0.15707963
-0.31415927 -0.15707963
-0.31415927 0.00000000
-0.47123890 0.00000000
[Vertex (17,20) ]
-0.47123890 0.00000000
-0.31415927 0.00000000
-0.31415927 0.15707963
-0.47123890 0.15707963
[Vertex (17,21) ]
-0.47123890 0.15707963
-0.31415927 0.15707963
-0.31415927 0.31415927
-0.47123890 0.31415927
[Vertex (17,22) ]
-0.47123890 0.31415927
-0.31415927 0.31415927
-0.31415927 0.47123890
-0.47123890 0.47123890
[Vertex (17,23) ]
-0.47123890 0.47123890
-0.31415927 0.47123890
-0.31415927 0.62831853
-0.47123890 0.62831853
[Vertex (17,24) ]
-0.47123890 0.62831853
-0.31415927 0.62831853
-0.31415927 0.78539816
-0.47123890 0.78539816
[Vertex (17,25) ]
-0.47123890 0.78539816
-0.31415927 0.78539816
-0.31415927 0.94247780
-0.47123890 0.94247780
[Vertex (17,26) ]
-0.47123890 0.94247780
-0.31415927 0.94247780
-0.31415927 1.09955743
-0.47123890 1.09955743
[Vertex (17,27) ]
-0.47123890 1.09955743
-0.31415927 1.09955743
-0.31415927 1.25663706
-0.47123890 1.25663706
[Vertex (17,28) ]
-0.47123890 1.25663706
-0.31415927 1.25663706
-0.31415927 1.41371669
-0.47123890 1.41371669
[Vertex (17,29) ]
-0.47123890 1.41371669
-0.31415927 1.41371669
-0.31415927 1.57079633
-0.47123890 1.57079633
[Vertex (17,30) ]
-0.47123890 1.57079633
-0.31415927 1.57079633
-0.31415927 1.72787596
-0.47123890 1.72787596
[Vertex (17,31) ]
-0.47123890 1.72787596
-0.31415927 1.72787596
-0.31415927 1.88495559
-0.47123890 1.88495559
[Vertex (17,32) ]
-0.47123890 1.88495559
-0.31415927 1.88495559
-0.31415927 2.04203522
-0.47123890 2.04203522
[Vertex (17,33) ]
-0.47123890 2.04203522
-0.31415927 2.04203522
-0.31415927 2.19911486
-0.47123890 2.19911486
[Vertex (17,34) ]
-0.47123890 2.19911486
-0.31415927 2.19911486
-0.31415927 2.35619449
-0.47123890 2.35619449
[Vertex (17,35) ]
-0.47123890 2.35619449
-0.31415927 2.35619449
-0.31415927 2.51327412
-0.47123890 2.51327412
[Vertex (17,36) ]
-0.47123890 2.51327412
-0.31415927 2.51327412
-0.31415927 2.67035376
-0.47123890 2.67035376
[Vertex (17,37) ]
-0.47123890 2.67035376
-0.31415927 2.67035376
-0.31415927 2.82743339
-0.47123890 2.82743339
[Vertex (17,38) ]
-0.47123890 2.82743339
-0.31415927 2.82743339
-0.31415927 2.98451302
-0.47123890 2.98451302
[Vertex (17,39) ]
-0.47123890 2.98451302
-0.31415927 2.98451302
-0.31415927 3.14159265
-0.47123890 3.14159265
[Vertex (18,0) ]
-0.31415927 -3.14159265
-0.15707963 -3.14159265
-0.15707963 -2.98451302
-0.31415927 -2.98451302
[Vertex (18,1) ]
-0.31415927 -2.98451302
-0.15707963 -2.98451302
-0.15707963 -2.82743339
-0.31415927 -2.82743339
[Vertex (18,2) ]
-0.31415927 -2.82743339
-0.15707963 -2.82743339
-0.15707963 -2.67035376
-0.31415927 -2.67035376
[Vertex (18,3) ]
-0.31415927 -2.67035376
-0.15707963 -2.67035376
-0.15707963 -2.51327412
-0.31415927 -2.51327412
[Vertex (18,4) ]
-0.31415927 -2.51327412
-0.15707963 -2.51327412
-0.15707963 -2.35619449
-0.31415927 -2.35619449
[Vertex (18,5) ]
-0.31415927 -2.35619449
-0.15707963 -2.35619449
-0.15707963 -2.19911486
-0.31415927 -2.19911486
[Vertex (18,6) ]
-0.31415927 -2.19911486
-0.15707963 -2.19911486
-0.15707963 -2.04203522
-0.31415927 -2.04203522
[Vertex (18,7) ]
-0.31415927 -2.04203522
-0.15707963 -2.04203522
-0.15707963 -1.88495559
-0.31415927 -1.88495559
[Vertex (18,8) ]
-0.31415927 -1.88495559
-0.15707963 -1.88495559
-0.15707963 -1.72787596
-0.31415927 -1.72787596
[Vertex (18,9) ]
-0.31415927 -1.72787596
-0.15707963 -1.72787596
-0.15707963 -1.57079633
-0.31415927 -1.57079633
[Vertex (18,10) ]
-0.31415927 -1.57079633
-0.15707963 -1.57079633
-0.15707963 -1.41371669
-0.31415927 -1.41371669
[Vertex (18,11) ]
-0.31415927 -1.41371669
-0.15707963 -1.41371669
-0.15707963 -1.25663706
-0.31415927 -1.25663706
[Vertex (18,12) ]
-0.31415927 -1.25663706
-0.15707963 -1.25663706
-0.15707963 -1.09955743
-0.31415927 -1.09955743
[Vertex (18,13) ]
-0.31415927 -1.09955743
-0.15707963 -1.09955743
-0.15707963 -0.94247780
-0.31415927 -0.94247780
[Vertex (18,14) ]
-0.31415927 -0.94247780
-0.15707963 -0.94247780
-0.15707963 -0.78539816
-0.31415927 -0.78539816
[Vertex (18,15) ]
-0.31415927 -0.78539816
-0.15707963 -0.78539816
-0.15707963 -0.62831853
-0.31415927 -0.62831853
[Vertex (18,16) ]
-0.31415927 -0.62831853
-0.15707963 -0.62831853
-0.15707963 -0.47123890
-0.31415927 -0.47123890
[Vertex (18,17) ]
-0.31415927 -0.47123890
-0.15707963 -0.47123890
-0.15707963 -0.31415927
-0.31415927 -0.31415927
[Vertex (18,18) ]
-0.31415927 -0.31415927
-0.15707963 -0.31415927
-0.15707963 -0.15707963
-0.31415927 -0.15707963
[Vertex (18,19) ]
-0.31415927 -0.15707963
-0.15707963 -0.15707963
-0.15707963 0.00000000
-0.31415927 0.00000000
[Vertex (18,20) ]
-0.31415927 0.00000000
-0.15707963 0.00000000
-0.15707963 0.15707963
-0.31415927 0.15707963
[Vertex (18,21) ]
-0.31415927 0.15707963
-0.15707963 0.15707963
-0.15707963 0.31415927
-0.31415927 0.31415927
[Vertex (18,22) ]
-0.31415927 0.31415927
-0.15707963 0.31415927
-0.15707963 0.47123890
-0.31415927 0.47123890
[Vertex (18,23) ]
-0.31415927 0.47123890
-0.15707963 0.47123890
-0.15707963 0.62831853
-0.31415927 0.62831853
[Vertex (18,24) ]
-0.31415927 0.62831853
-0.15707963 0.62831853
-0.15707963 0.78539816
-0.31415927 0.78539816
[Vertex (18,25) ]
-0.31415927 0.78539816
-0.15707963 0.78539816
-0.15707963 0.94247780
-0.31415927 0.94247780
[Vertex (18,26) ]
-0.31415927 0.94247780
-0.15707963 0.94247780
-0.15707963 1.09955743
-0.31415927 1.09955743
[Vertex (18,27) ]
-0.31415927 1.09955743
-0.15707963 1.09955743
-0.15707963 1.25663706
-0.31415927 1.25663706
[Vertex (18,28) ]
-0.31415927 1.25663706
-0.15707963 1.25663706
-0.15707963 1.41371669
-0.31415927 1.41371669
[Vertex (18,29) ]
-0.31415927 1.41371669
-0.15707963 1.41371669
-0.15707963 1.57079633
-0.31415927 1.57079633
[Vertex (18,30) ]
-0.31415927 1.57079633
-0.15707963 1.57079633
-0.15707963 1.72787596
-0.31415927 1.72787596
[Vertex (18,31) ]
-0.31415927 1.72787596
-0.15707963 1.72787596
-0.15707963 1.88495559
-0.31415927 1.88495559
[Vertex (18,32) ]
-0.31415927 1.88495559
-0.15707963 1.88495559
-0.15707963 2.04203522
-0.31415927 2.04203522
[Vertex (18,33) ]
-0.31415927 2.04203522
-0.15707963 2.04203522
-0.15707963 2.19911486
-0.31415927 2.19911486
[Vertex (18,34) ]
-0.31415927 2.19911486
-0.15707963 2.19911486
-0.15707963 2.35619449
-0.31415927 2.35619449
[Vertex (18,35) ]
-0.31415927 2.35619449
-0.15707963 2.35619449
-0.15707963 2.51327412
-0.31415927 2.51327412
[Vertex (18,36) ]
-0.31415927 2.51327412
-0.15707963 2.51327412
-0.15707963 2.67035376
-0.31415927 2.67035376
[Vertex (18,37) ]
-0.31415927 2.67035376
-0.15707963 2.67035376
-0.15707963 2.82743339
-0.31415927 2.82743339
[Vertex (18,38) ]
-0.31415927 2.82743339
-0.15707963 2.82743339
-0.15707963 2.98451302
-0.31415927 2.98451302
[Vertex (18,39) ]
-0.31415927 2.98451302
-0.15707963 2.98451302
-0.15707963 3.14159265
-0.31415927 3.14159265
[Vertex (19,0) ]
-0.15707963 -3.14159265
0.00000000 -3.14159265
0.00000000 -2.98451302
-0.15707963 -2.98451302
[Vertex (19,1) ]
-0.15707963 -2.98451302
0.00000000 -2.98451302
0.00000000 -2.82743339
-0.15707963 -2.82743339
[Vertex (19,2) ]
-0.15707963 -2.82743339
0.00000000 -2.82743339
0.00000000 -2.67035376
-0.15707963 -2.67035376
[Vertex (19,3) ]
-0.15707963 -2.67035376
0.00000000 -2.67035376
0.00000000 -2.51327412
-0.15707963 -2.51327412
[Vertex (19,4) ]
-0.15707963 -2.51327412
0.00000000 -2.51327412
0.00000000 -2.35619449
-0.15707963 -2.35619449
[Vertex (19,5) ]
-0.15707963 -2.35619449
0.00000000 -2.35619449
0.00000000 -2.19911486
-0.15707963 -2.19911486
[Vertex (19,6) ]
-0.15707963 -2.19911486
0.00000000 -2.19911486
0.00000000 -2.04203522
-0.15707963 -2.04203522
[Vertex (19,7) ]
-0.15707963 -2.04203522
0.00000000 -2.04203522
0.00000000 -1.88495559
-0.15707963 -1.88495559
[Vertex (19,8) ]
-0.15707963 -1.88495559
0.00000000 -1.88495559
0.00000000 -1.72787596
-0.15707963 -1.72787596
[Vertex (19,9) ]
-0.15707963 -1.72787596
0.00000000 -1.72787596
0.00000000 -1.57079633
-0.15707963 -1.57079633
[Vertex (19,10) ]
-0.15707963 -1.57079633
0.00000000 -1.57079633
0.00000000 -1.41371669
-0.15707963 -1.41371669
[Vertex (19,11) ]
-0.15707963 -1.41371669
0.00000000 -1.41371669
0.00000000 -1.25663706
-0.15707963 -1.25663706
[Vertex (19,12) ]
-0.15707963 -1.25663706
0.00000000 -1.25663706
0.00000000 -1.09955743
-0.15707963 -1.09955743
[Vertex (19,13) ]
-0.15707963 -1.09955743
0.00000000 -1.09955743
0.00000000 -0.94247780
-0.15707963 -0.94247780
[Vertex (19,14) ]
-0.15707963 -0.94247780
0.00000000 -0.94247780
0.00000000 -0.78539816
-0.15707963 -0.78539816
[Vertex (19,15) ]
-0.15707963 -0.78539816
0.00000000 -0.78539816
0.00000000 -0.62831853
-0.15707963 -0.62831853
[Vertex (19,16) ]
-0.15707963 -0.62831853
0.00000000 -0.62831853
0.00000000 -0.47123890
-0.15707963 -0.47123890
[Vertex (19,17) ]
-0.15707963 -0.47123890
0.00000000 -0.47123890
0.00000000 -0.31415927
-0.15707963 -0.31415927
[Vertex (19,18) ]
-0.15707963 -0.31415927
0.00000000 -0.31415927
0.00000000 -0.15707963
-0.15707963 -0.15707963
[Vertex (19,19) ]
-0.15707963 -0.15707963
0.00000000 -0.15707963
0.00000000 0.00000000
-0.15707963 0.00000000
[Vertex (19,20) ]
-0.15707963 0.00000000
0.00000000 0.00000000
0.00000000 0.15707963
-0.15707963 0.15707963
[Vertex (19,21) ]
-0.15707963 0.15707963
0.00000000 0.15707963
0.00000000 0.31415927
-0.15707963 0.31415927
[Vertex (19,22) ]
-0.15707963 0.31415927
0.00000000 0.31415927
0.00000000 0.47123890
-0.15707963 0.47123890
[Vertex (19,23) ]
-0.15707963 0.47123890
0.00000000 0.47123890
0.00000000 0.62831853
-0.15707963 0.62831853
[Vertex (19,24) ]
-0.15707963 0.62831853
0.00000000 0.62831853
0.00000000 0.78539816
-0.15707963 0.78539816
[Vertex (19,25) ]
-0.15707963 0.78539816
0.00000000 0.78539816
0.00000000 0.94247780
-0.15707963 0.94247780
[Vertex (19,26) ]
-0.15707963 0.94247780
0.00000000 0.94247780
0.00000000 1.09955743
-0.15707963 1.09955743
[Vertex (19,27) ]
-0.15707963 1.09955743
0.00000000 1.09955743
0.00000000 1.25663706
-0.15707963 1.25663706
[Vertex (19,28) ]
-0.15707963 1.25663706
0.00000000 1.25663706
0.00000000 1.41371669
-0.15707963 1.41371669
[Vertex (19,29) ]
-0.15707963 1.41371669
0.00000000 1.41371669
0.00000000 1.57079633
-0.15707963 1.57079633
[Vertex (19,30) ]
-0.15707963 1.57079633
0.00000000 1.57079633
0.00000000 1.72787596
-0.15707963 1.72787596
[Vertex (19,31) ]
-0.15707963 1.72787596
0.00000000 1.72787596
0.00000000 1.88495559
-0.15707963 1.88495559
[Vertex (19,32) ]
-0.15707963 1.88495559
0.00000000 1.88495559
0.00000000 2.04203522
-0.15707963 2.04203522
[Vertex (19,33) ]
-0.15707963 2.04203522
0.00000000 2.04203522
0.00000000 2.19911486
-0.15707963 2.19911486
[Vertex (19,34) ]
-0.15707963 2.19911486
0.00000000 2.19911486
0.00000000 2.35619449
-0.15707963 2.35619449
[Vertex (19,35) ]
-0.15707963 2.35619449
0.00000000 2.35619449
0.00000000 2.51327412
-0.15707963 2.51327412
[Vertex (19,36) ]
-0.15707963 2.51327412
0.00000000 2.51327412
0.00000000 2.67035376
-0.15707963 2.67035376
[Vertex (19,37) ]
-0.15707963 2.67035376
0.00000000 2.67035376
0.00000000 2.82743339
-0.15707963 2.82743339
[Vertex (19,38) ]
-0.15707963 2.82743339
0.00000000 2.82743339
0.00000000 2.98451302
-0.15707963 2.98451302
[Vertex (19,39) ]
-0.15707963 2.98451302
0.00000000 2.98451302
0.00000000 3.14159265
-0.15707963 3.14159265
[Vertex (20,0) ]
0.00000000 -3.14159265
0.15707963 -3.14159265
0.15707963 -2.98451302
0.00000000 -2.98451302
[Vertex (20,1) ]
0.00000000 -2.98451302
0.15707963 -2.98451302
0.15707963 -2.82743339
0.00000000 -2.82743339
[Vertex (20,2) ]
0.00000000 -2.82743339
0.15707963 -2.82743339
0.15707963 -2.67035376
0.00000000 -2.67035376
[Vertex (20,3) ]
0.00000000 -2.67035376
0.15707963 -2.67035376
0.15707963 -2.51327412
0.00000000 -2.51327412
[Vertex (20,4) ]
0.00000000 -2.51327412
0.15707963 -2.51327412
0.15707963 -2.35619449
0.00000000 -2.35619449
[Vertex (20,5) ]
0.00000000 -2.35619449
0.15707963 -2.35619449
0.15707963 -2.19911486
0.00000000 -2.19911486
[Vertex (20,6) ]
0.00000000 -2.19911486
0.15707963 -2.19911486
0.15707963 -2.04203522
0.00000000 -2.04203522
[Vertex (20,7) ]
0.00000000 -2.04203522
0.15707963 -2.04203522
0.15707963 -1.88495559
0.00000000 -1.88495559
[Vertex (20,8) ]
0.00000000 -1.88495559
0.15707963 -1.88495559
0.15707963 -1.72787596
0.00000000 -1.72787596
[Vertex (20,9) ]
0.00000000 -1.72787596
0.15707963 -1.72787596
0.15707963 -1.57079633
0.00000000 -1.57079633
[Vertex (20,10) ]
0.00000000 -1.57079633
0.15707963 -1.57079633
0.15707963 -1.41371669
0.00000000 -1.41371669
[Vertex (20,11) ]
0.00000000 -1.41371669
0.15707963 -1.41371669
0.15707963 -1.25663706
0.00000000 -1.25663706
[Vertex (20,12) ]
0.00000000 -1.25663706
0.15707963 -1.25663706
0.15707963 -1.09955743
0.00000000 -1.09955743
[Vertex (20,13) ]
0.00000000 -1.09955743
0.15707963 -1.09955743
0.15707963 -0.94247780
0.00000000 -0.94247780
[Vertex (20,14) ]
0.00000000 -0.94247780
0.15707963 -0.94247780
0.15707963 -0.78539816
0.00000000 -0.78539816
[Vertex (20,15) ]
0.00000000 -0.78539816
0.15707963 -0.78539816
0.15707963 -0.62831853
0.00000000 -0.62831853
[Vertex (20,16) ]
0.00000000 -0.62831853
0.15707963 -0.62831853
0.15707963 -0.47123890
0.00000000 -0.47123890
[Vertex (20,17) ]
0.00000000 -0.47123890
0.15707963 -0.47123890
0.15707963 -0.31415927
0.00000000 -0.31415927
[Vertex (20,18) ]
0.00000000 -0.31415927
0.15707963 -0.31415927
0.15707963 -0.15707963
0.00000000 -0.15707963
[Vertex (20,19) ]
0.00000000 -0.15707963
0.15707963 -0.15707963
0.15707963 0.00000000
0.00000000 0.00000000
[Vertex (20,20) ]
0.00000000 0.00000000
0.15707963 0.00000000
0.15707963 0.15707963
0.00000000 0.15707963
[Vertex (20,21) ]
0.00000000 0.15707963
0.15707963 0.15707963
0.15707963 0.31415927
0.00000000 0.31415927
[Vertex (20,22) ]
0.00000000 0.31415927
0.15707963 0.31415927
0.15707963 0.47123890
0.00000000 0.47123890
[Vertex (20,23) ]
0.00000000 0.47123890
0.15707963 0.47123890
0.15707963 0.62831853
0.00000000 0.62831853
[Vertex (20,24) ]
0.00000000 0.62831853
0.15707963 0.62831853
0.15707963 0.78539816
0.00000000 0.78539816
[Vertex (20,25) ]
0.00000000 0.78539816
0.15707963 0.78539816
0.15707963 0.94247780
0.00000000 0.94247780
[Vertex (20,26) ]
0.00000000 0.94247780
0.15707963 0.94247780
0.15707963 1.09955743
0.00000000 1.09955743
[Vertex (20,27) ]
0.00000000 1.09955743
0.15707963 1.09955743
0.15707963 1.25663706
0.00000000 1.25663706
[Vertex (20,28) ]
0.00000000 1.25663706
0.15707963 1.25663706
0.15707963 1.41371669
0.00000000 1.41371669
[Vertex (20,29) ]
0.00000000 1.41371669
0.15707963 1.41371669
0.15707963 1.57079633
0.00000000 1.57079633
[Vertex (20,30) ]
0.00000000 1.57079633
0.15707963 1.57079633
0.15707963 1.72787596
0.00000000 1.72787596
[Vertex (20,31) ]
0.00000000 1.72787596
0.15707963 1.72787596
0.15707963 1.88495559
0.00000000 1.88495559
[Vertex (20,32) ]
0.00000000 1.88495559
0.15707963 1.88495559
0.15707963 2.04203522
0.00000000 2.04203522
[Vertex (20,33) ]
0.00000000 2.04203522
0.15707963 2.04203522
0.15707963 2.19911486
0.00000000 2.19911486
[Vertex (20,34) ]
0.00000000 2.19911486
0.15707963 2.19911486
0.15707963 2.35619449
0.00000000 2.35619449
[Vertex (20,35) ]
0.00000000 2.35619449
0.15707963 2.35619449
0.15707963 2.51327412
0.00000000 2.51327412
[Vertex (20,36) ]
0.00000000 2.51327412
0.15707963 2.51327412
0.15707963 2.67035376
0.00000000 2.67035376
[Vertex (20,37) ]
0.00000000 2.67035376
0.15707963 2.67035376
0.15707963 2.82743339
0.00000000 2.82743339
[Vertex (20,38) ]
0.00000000 2.82743339
0.15707963 2.82743339
0.15707963 2.98451302
0.00000000 2.98451302
