   2.90597320    2.12057504   -0.30901658   -0.95105652
   2.90597320    2.27765467   -0.45398990   -0.89100652
   2.90597320    2.43473431   -0.58778447   -0.80901699
   2.90597320    2.59181394   -0.70710584   -0.70710678
   2.90597320    2.74889357   -0.80901592   -0.58778525
   2.90597320    2.90597320   -0.89100534   -0.45399050
   2.90597320    3.06305284   -0.95105525   -0.30901699
   3.06305284   -3.06305284   -0.99999867   -0.00000000
   3.06305284   -2.90597320   -0.98768703    0.15643447
   3.06305284   -2.74889357   -0.95105525    0.30901699
   3.06305284   -2.59181394   -0.89100534    0.45399050
   3.06305284   -2.43473431   -0.80901592    0.58778525
   3.06305284   -2.27765467   -0.70710584    0.70710678
   3.06305284   -2.12057504   -0.58778447    0.80901699
   3.06305284   -1.96349541   -0.45398990    0.89100652
   3.06305284   -1.80641578   -0.30901658    0.95105652
   3.06305284   -1.64933614   -0.15643426    0.98768834
   3.06305284   -1.49225651    0.00000000    1.00000000
   3.06305284   -1.33517688    0.15643426    0.98768834
   3.06305284   -1.17809725    0.30901658    0.95105652
   3.06305284   -1.02101761    0.45398990    0.89100652
   3.06305284   -0.86393798    0.58778447    0.80901699
   3.06305284   -0.70685835    0.70710584    0.70710678
   3.06305284   -0.54977871    0.80901592    0.58778525
   3.06305284   -0.39269908    0.89100534    0.45399050
   3.06305284   -0.23561945    0.95105525    0.30901699
   3.06305284   -0.07853982    0.98768703    0.15643447
   3.06305284    0.07853982    0.99999867    0.00000000
   3.06305284    0.23561945    0.98768703   -0.15643447
   3.06305284    0.39269908    0.95105525   -0.30901699
   3.06305284    0.54977871    0.89100534   -0.45399050
   3.06305284    0.70685835    0.80901592   -0.58778525
   3.06305284    0.86393798    0.70710584   -0.70710678
   3.06305284    1.02101761    0.58778447   -0.80901699
   3.06305284    1.17809725    0.45398990   -0.89100652
   3.06305284    1.33517688    0.30901658   -0.95105652
   3.06305284    1.49225651    0.15643426   -0.98768834
   3.06305284    1.64933614    0.00000000   -1.00000000
   3.06305284    1.80641578   -0.15643426   -0.98768834
   3.06305284    1.96349541   -0.30901658   -0.95105652
   3.06305284    2.12057504   -0.45398990   -0.89100652
   3.06305284    2.27765467   -0.58778447   -0.80901699
   3.06305284    2.43473431   -0.70710584   -0.70710678
   3.06305284    2.59181394   -0.80901592   -0.58778525
   3.06305284    2.74889357   -0.89100534   -0.45399050
   3.06305284    2.90597320   -0.95105525   -0.30901699
   3.06305284    3.06305284   -0.98768703   -0.15643447
